0.1	0.808	0.798	0.771	0.785
0.2	0.828	0.858	0.874	0.852
0.3	0.863	0.867	0.892	0.99
0.4	0.877	0.882	0.897	1.02
0.5	0.934	0.906	0.911	1.023
0.6	0.95	0.966	0.916	1.046
0.7	1.068	0.987	1.018	1.2
0.8	1.261	0.997	1.064	1.227
0.9	1.28	1.028	1.069	1.536
1.0	1.293	1.037	1.127	2.117
