0.001001001001	0.633	1.919	0.769	1.268
0.002002002002	0.638	2.522	0.778	1.275
0.003003003003	0.644	2.562	0.791	1.276
0.004004004004	0.647	2.563	0.809	1.31
0.00500500500501	0.667	2.648	0.826	1.317
0.00600600600601	0.672	2.665	0.83	1.327
0.00700700700701	0.686	2.674	0.83	1.344
0.00800800800801	0.688	2.678	0.837	1.349
0.00900900900901	0.688	2.699	0.838	1.35
0.01001001001	0.693	2.703	0.841	1.356
0.011011011011	0.694	2.703	0.843	1.36
0.012012012012	0.696	2.712	0.852	1.365
0.013013013013	0.697	2.743	0.853	1.373
0.014014014014	0.699	2.774	0.87	1.378
0.015015015015	0.705	2.791	0.879	1.381
0.016016016016	0.724	2.815	0.881	1.384
0.017017017017	0.725	2.834	0.893	1.385
0.018018018018	0.739	2.94	0.896	1.387
0.019019019019	0.74	2.943	0.898	1.414
0.02002002002	0.749	3.043	0.916	1.415
0.021021021021	0.753	3.106	0.916	1.416
0.022022022022	0.754	3.25	0.922	1.421
0.023023023023	0.765	3.27	0.923	1.421
0.024024024024	0.775	3.279	0.933	1.444
0.025025025025	0.787	3.523	0.936	1.481
0.026026026026	0.788	3.566	0.981	1.49
0.027027027027	0.791	3.591	0.986	1.498
0.028028028028	0.797	3.596	1.0	1.563
0.029029029029	0.8	3.613	1.016	1.593
0.03003003003	0.802	3.619	1.028	1.606
0.031031031031	0.805	3.645	1.134	1.607
0.032032032032	0.842	3.682	1.14	1.614
0.033033033033	0.887	3.723	1.173	1.641
0.034034034034	0.896	3.75	1.184	1.645
0.035035035035	0.904	3.772	1.189	1.672
0.036036036036	0.907	3.78	1.191	1.697
0.037037037037	0.909	3.8	1.195	1.701
0.038038038038	0.914	3.812	1.202	1.703
0.039039039039	0.918	3.816	1.202	1.704
0.04004004004	0.918	3.818	1.218	1.704
0.041041041041	0.93	3.818	1.218	1.724
0.042042042042	0.93	3.836	1.219	1.727
0.043043043043	0.935	3.85	1.219	1.729
0.044044044044	0.935	3.861	1.224	1.741
0.045045045045	0.938	3.904	1.227	1.742
0.046046046046	0.941	3.927	1.227	1.743
0.047047047047	0.942	3.94	1.227	1.744
0.048048048048	0.944	3.945	1.228	1.744
0.049049049049	0.946	3.947	1.228	1.755
0.0500500500501	0.948	3.965	1.229	1.764
0.0510510510511	0.949	3.985	1.231	1.766
0.0520520520521	0.95	3.994	1.233	1.767
0.0530530530531	0.95	4.007	1.233	1.769
0.0540540540541	0.95	4.023	1.235	1.774
0.0550550550551	0.952	4.04	1.235	1.775
0.0560560560561	0.954	4.056	1.238	1.776
0.0570570570571	0.954	4.072	1.239	1.776
0.0580580580581	0.954	4.081	1.241	1.776
0.0590590590591	0.955	4.083	1.244	1.783
0.0600600600601	0.956	4.106	1.245	1.786
0.0610610610611	0.957	4.132	1.25	1.787
0.0620620620621	0.957	4.135	1.252	1.788
0.0630630630631	0.957	4.157	1.252	1.789
0.0640640640641	0.957	4.181	1.252	1.79
0.0650650650651	0.958	4.193	1.252	1.79
0.0660660660661	0.958	4.233	1.254	1.792
0.0670670670671	0.96	4.249	1.254	1.794
0.0680680680681	0.961	4.263	1.257	1.799
0.0690690690691	0.962	4.285	1.26	1.8
0.0700700700701	0.963	4.291	1.26	1.801
0.0710710710711	0.965	4.307	1.261	1.803
0.0720720720721	0.965	4.308	1.261	1.804
0.0730730730731	0.966	4.313	1.261	1.805
0.0740740740741	0.966	4.323	1.264	1.805
0.0750750750751	0.967	4.329	1.265	1.807
0.0760760760761	0.967	4.333	1.266	1.807
0.0770770770771	0.967	4.36	1.267	1.813
0.0780780780781	0.968	4.371	1.267	1.814
0.0790790790791	0.968	4.382	1.267	1.814
0.0800800800801	0.968	4.403	1.272	1.815
0.0810810810811	0.969	4.407	1.272	1.816
0.0820820820821	0.969	4.408	1.273	1.816
0.0830830830831	0.969	4.412	1.274	1.817
0.0840840840841	0.97	4.418	1.275	1.819
0.0850850850851	0.971	4.434	1.275	1.819
0.0860860860861	0.971	4.46	1.275	1.819
0.0870870870871	0.971	4.472	1.275	1.82
0.0880880880881	0.972	4.496	1.276	1.82
0.0890890890891	0.972	4.505	1.276	1.823
0.0900900900901	0.973	4.568	1.277	1.824
0.0910910910911	0.973	4.598	1.278	1.824
0.0920920920921	0.974	4.63	1.279	1.825
0.0930930930931	0.974	4.663	1.279	1.825
0.0940940940941	0.974	5.021	1.28	1.828
0.0950950950951	0.974	5.046	1.28	1.828
0.0960960960961	0.974	5.048	1.283	1.829
0.0970970970971	0.974	5.067	1.283	1.829
0.0980980980981	0.974	5.211	1.284	1.829
0.0990990990991	0.975	5.365	1.284	1.83
0.1001001001	0.975	5.392	1.285	1.83
0.101101101101	0.977	5.483	1.285	1.832
0.102102102102	0.977	5.508	1.286	1.832
0.103103103103	0.977	5.545	1.286	1.834
