0.1	0.923	1.062	0.563	0.261
0.2	0.94	1.137	0.566	0.261
0.3	0.959	1.178	0.593	0.262
0.4	1.03	1.194	0.615	0.265
0.5	1.036	1.195	0.618	0.272
0.6	1.048	1.201	0.636	0.275
0.7	1.063	1.226	0.646	0.275
0.8	1.093	1.228	0.673	0.278
0.9	1.105	1.32	0.752	0.324
1.0	1.808	1.343	0.765	0.705
